No.	Matched Lokal	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
1	Loacan	@gemaila_unay	15 minutes ago	Let's go Benguet! Support from Lokal ng Loacan! ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5QNXy9RDd-C8dAD14AaABAg	Ugy5QNXy9RDd-C8dAD14AaABAg	UCcBJ4Uu39m7yYYSP80sXO5g	Fetched 05/26/2026, 11:00:02 PM GMT+8
2	Loacan	@ramcelc.lorezco3335	51 minutes ago	happy Viewing po from Lokal ng Loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwlRITskut5HXgpGQ94AaABAg	UgwlRITskut5HXgpGQ94AaABAg	UC1VNPpgapsCm-OX-ZQjROUw	Fetched 05/26/2026, 11:00:02 PM GMT+8
3	Loacan	@JohnRayMatabang	1 hour ago	Hello po from Loacan Benguet 🇮🇹	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwNLFaCZpsPX0dsZGt4AaABAg	UgwNLFaCZpsPX0dsZGt4AaABAg	UC4Wg_mO5HJeJN5OgcLxMgPA	Fetched 05/26/2026, 11:00:02 PM GMT+8
4	Loacan	@Vhenzdepz	2 hours ago	Local ng Loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz-kCwvOEaFSTstLQJ4AaABAg	Ugz-kCwvOEaFSTstLQJ4AaABAg	UC-AsYSQR9KZTQNyBFCMiwvw	Fetched 05/26/2026, 11:00:02 PM GMT+8
5	Loacan	@marilouunay6755	3 hours ago	Maligayang panonod mga Kapatid.Mula sa lokal Ng Loacan Distrito Ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWLd4Tl1fBUEBbGcR4AaABAg	UgwWLd4Tl1fBUEBbGcR4AaABAg	UC-INZhlZfkmTHBdvuelthkw	Fetched 05/26/2026, 11:00:02 PM GMT+8
6	Loacan	@RolandoUnay-k5h	5 hours ago	Go benguet!mula sa lokal ng loacan antamok..❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKYb83s57To072DTR4AaABAg	UgwKYb83s57To072DTR4AaABAg	UCqcdA_rbvmk5x9Fcl0_xQxg	Fetched 05/26/2026, 11:00:02 PM GMT+8
7	Loacan	@sherryrosedorado3983	5 hours ago	still watching here.. 😀 /  / Go benguet!! Lokal ng Loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwWwgH5MNvLm33NkPx4AaABAg	UgwWwgH5MNvLm33NkPx4AaABAg	UCxHxJyvwIQnBsv_apYYEL4g	Fetched 05/26/2026, 11:00:02 PM GMT+8
8	Loacan	@sherryrosedorado3983	6 hours ago	Make it top! Yan ang Benguet!  /  / Lokal ng Loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBMxTz_tFDfCFvYRV4AaABAg	UgzBMxTz_tFDfCFvYRV4AaABAg	UCxHxJyvwIQnBsv_apYYEL4g	Fetched 05/26/2026, 11:00:02 PM GMT+8
9	Loacan	@sherryrosedorado3983	6 hours ago	pagbati po mula sa Loacan! Go benguet 😄	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyahElF_bNd-FZf0HB4AaABAg	UgyahElF_bNd-FZf0HB4AaABAg	UCxHxJyvwIQnBsv_apYYEL4g	Fetched 05/26/2026, 11:00:02 PM GMT+8
10	Loacan	@Dondon-n6n	6 hours ago	Gods Love / Go Loacan / Go Benguet❤❤❤ / Fight	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgziY_2WPqQlfhU198J4AaABAg	UgziY_2WPqQlfhU198J4AaABAg	UC-KpXZLj98-A9XNg091kY1Q	Fetched 05/26/2026, 11:00:02 PM GMT+8
11	Loacan	@sherryrosedorado3983	6 hours ago	happy viewing po 😄 /  / lokal ng loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxI_-t9p8_y0hhFm-R4AaABAg	UgxI_-t9p8_y0hhFm-R4AaABAg	UCxHxJyvwIQnBsv_apYYEL4g	Fetched 05/26/2026, 11:00:02 PM GMT+8
12	Loacan	@sherryrosedorado3983	6 hours ago	happy viewing po 😄 /  / lokal ng loacan	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy66Ep3UUklq2yhJWR4AaABAg.AXGO06JxtbKAXGPGCjhqdY	Ugy66Ep3UUklq2yhJWR4AaABAg.AXGO06JxtbKAXGPGCjhqdY	UCxHxJyvwIQnBsv_apYYEL4g	Fetched 05/26/2026, 11:00:02 PM GMT+8
13	Loacan	@JongMintar	8 hours ago	Happy viewing po mga Kapatid from lokal ng loacan benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVbQRSUYsjCnabvRB4AaABAg	UgxVbQRSUYsjCnabvRB4AaABAg	UCB9TM80YjMctGhYDBlkxL2A	Fetched 05/26/2026, 11:00:02 PM GMT+8
14	Loacan	@RonnieAkitan	11 hours ago	Go fight Benguet /  / from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzho9-kwcbz5g99Bsx4AaABAg	Ugzho9-kwcbz5g99Bsx4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
15	Loacan	@RonnieAkitan	12 hours ago	Sending support all the way from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyNIU2zt88AzaaXl0V4AaABAg	UgyNIU2zt88AzaaXl0V4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
16	Loacan	@JohnRayMatabang	12 hours ago	Happy Viewing po Mula sa Lokal ng Loacan Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOkVoOyvM20jFCq1J4AaABAg	UgzOkVoOyvM20jFCq1J4AaABAg	UC4Wg_mO5HJeJN5OgcLxMgPA	Fetched 05/26/2026, 11:00:02 PM GMT+8
17	Loacan	@RonnieAkitan	13 hours ago	viewing po mula sa lokal ng Upper LOacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwjM6KQFqbZ2oiHM2V4AaABAg	UgwjM6KQFqbZ2oiHM2V4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
18	Loacan	@RonnieAkitan	13 hours ago	sending support from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwX4sqNQSjpcr1fKId4AaABAg	UgwX4sqNQSjpcr1fKId4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
19	Loacan	@RonnieAkitan	13 hours ago	watching from UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIe5m3COIfTfPr1MB4AaABAg	UgyIe5m3COIfTfPr1MB4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
20	Loacan	@Dondon-n6n	13 hours ago	Gods Love  / Go Loacan / Go Benguet / Fightt❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxqC82zub0EW_1b3zx4AaABAg	UgxqC82zub0EW_1b3zx4AaABAg	UC-KpXZLj98-A9XNg091kY1Q	Fetched 05/26/2026, 11:00:02 PM GMT+8
21	Loacan	@JimmyBetudio	14 hours ago	Gud morning! Itodo na natin ang panonood mga taga benguet happy viewing sa lahat! Mula po sa lokal ng loacan❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqCINHktzKBbn8S4N4AaABAg	UgwqCINHktzKBbn8S4N4AaABAg	UCMlUKwxoelkB-HYmZa2nkOw	Fetched 05/26/2026, 11:00:02 PM GMT+8
22	Loacan	@RonnieAkitan	17 hours ago	magandang umaga po /  / -UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5bjTi8ozmPcuCe1Z4AaABAg	Ugy5bjTi8ozmPcuCe1Z4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
23	Loacan	@JohnRayMatabang	17 hours ago	Good Morning po.Happy Viewing po Mula sa Lokal ng Loacan Distrito ng Benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz1MQNLyQ5S_7t6qct4AaABAg	Ugz1MQNLyQ5S_7t6qct4AaABAg	UC4Wg_mO5HJeJN5OgcLxMgPA	Fetched 05/26/2026, 11:00:02 PM GMT+8
24	Loacan	@RonnieAkitan	17 hours ago	sending support from UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy53YhH9WvCx1Rj3gZ4AaABAg	Ugy53YhH9WvCx1Rj3gZ4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
25	Loacan	@RonnieAkitan	17 hours ago	magandang umaga po /  / -UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXcrfU41dk8CZlSs54AaABAg	UgyXcrfU41dk8CZlSs54AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
26	Loacan	@acetakishima7990	1 day ago	Manood po Tayo mga Kapatid ...lokal po ng loacan distrito ng benguet	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxSZigRB1CGneUCn9F4AaABAg	UgxSZigRB1CGneUCn9F4AaABAg	UC2c6j66w01xOskBKE6-Mckw	Fetched 05/26/2026, 11:00:02 PM GMT+8
27	Loacan	@JohnRayMatabang	1 day ago	Happy Watching po Mula sa Lokal ng Loacan Distrito ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzqhADvxWX5-a5Cc5d4AaABAg	UgzqhADvxWX5-a5Cc5d4AaABAg	UC4Wg_mO5HJeJN5OgcLxMgPA	Fetched 05/26/2026, 11:00:02 PM GMT+8
28	Loacan	@RonnieAkitan	1 day ago	good evening, mainit na pagbati mula sa UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw0e3L3tXH-y_6pjPF4AaABAg	Ugw0e3L3tXH-y_6pjPF4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
29	Loacan	@RonnieAkitan	1 day ago	sending support all the way from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpWaTo1hl0jH2DRnp4AaABAg	UgwpWaTo1hl0jH2DRnp4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
30	Loacan	@RonnieAkitan	1 day ago	happy viewing po mga kapatid /  / watching from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfHZN1qCs62m5I4TZ4AaABAg	UgyfHZN1qCs62m5I4TZ4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
31	Loacan	@RonnieAkitan	1 day ago	still watching God's Love /  / supporting from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwu6Rneimi1GpnuBaR4AaABAg	Ugwu6Rneimi1GpnuBaR4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
32	Loacan	@RonnieAkitan	1 day ago	maligayang panonood po mga kapatid /  / sending support all the way from Upper Loacan GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxOzpSsrxN9VWEm7N4AaABAg	UgzxOzpSsrxN9VWEm7N4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
33	Loacan	@marilouunay6755	1 day ago	Happy viewing po mga Kapatid mula po sa lokal Ng Loacan Distrito Ng Benguet.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgybbdpQMFVlNnr2P2J4AaABAg	UgybbdpQMFVlNnr2P2J4AaABAg	UC-INZhlZfkmTHBdvuelthkw	Fetched 05/26/2026, 11:00:02 PM GMT+8
34	Loacan	@RonnieAkitan	1 day ago	sending support po mula dito sa lokal ng Upper Loacan Gws	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdCi6zpCUvqhKYFxp4AaABAg	UgzdCi6zpCUvqhKYFxp4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
35	Loacan	@RonnieAkitan	1 day ago	viewing po mula sa Upper Loacan Gws /  / magandang Gabi po sa lahat	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxsCfuZSBxG9CUb5LJ4AaABAg	UgxsCfuZSBxG9CUb5LJ4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
36	Loacan	@RonnieAkitan	1 day ago	watching from UPPER LOACAN GWS	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzolGFVggukFK1EQql4AaABAg	UgzolGFVggukFK1EQql4AaABAg	UCOTONXsu5r1XjxBvZ7DjbxA	Fetched 05/26/2026, 11:00:02 PM GMT+8
