No.,Matched Lokal,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
1,Bangho,@TruusoMuwan,6 days ago,Pagbato Mula sa lokal ng bangho,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOGYS8uoxqPea-wSV4AaABAg,UgwOGYS8uoxqPea-wSV4AaABAg,UCibgnV5DS2a1EuRldgtcX3A,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
2,Bangho,@annarowenarimas5146,7 days ago,good afternoon po mga kapatid.  /  / happy viewing po mula sa lokal ng Bangho❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyC0lQSu7M6kBWSGul4AaABAg,UgyC0lQSu7M6kBWSGul4AaABAg,UCzXC92JnV9RBCdkHlFqDkfA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
3,Bangho,@maureenpassian6684,7 days ago,Rise and shine po mga Kapatid. 🌄 /  / Watching here po sa Lokal ng Bangho. 😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyX_tpexwWTwJaC48N4AaABAg,UgyX_tpexwWTwJaC48N4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
4,Bangho,@maureenpassian6684,7 days ago,Rise and shine po mga Kapatid. 🌄 /  / Watching here po sa Lokal ng Bangho. 😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5U0nVK8mfzWKoLFR4AaABAg,Ugy5U0nVK8mfzWKoLFR4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
5,Bangho,@maureenpassian6684,7 days ago,Rise and shine po mga Kapatid. 🌄 /  / Watching here po sa Lokal ng Bangho. 😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYrFIgmTWXxdkaDLp4AaABAg,UgxYrFIgmTWXxdkaDLp4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
6,Bangho,@maureenpassian6684,7 days ago,Rise and shine po mga Kapatid. 🌄 /  / Watching here po sa Lokal ng Bangho. 😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOby-7bE-aUjRaqJ54AaABAg,UgwOby-7bE-aUjRaqJ54AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
7,Bangho,@imefayesiloy31,8 days ago,Happy viewing po from Lokal ng Bangho! shout sa mga kalihim ng Bangho,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyDCHY0-x9LKeJgwHR4AaABAg,UgyDCHY0-x9LKeJgwHR4AaABAg,UCs8eCazVt6SDzPkBeg60zuw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
8,Bangho,@ReanneLeighRimas,8 days ago,Happy veiwing po mga kapatid mula sa lokal ng Bangho❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxu0kksQ-hRIzQ6U7R4AaABAg,Ugxu0kksQ-hRIzQ6U7R4AaABAg,UCNWIB4nUR-u6YbWAOfdCNKQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
9,Bangho,@Shianne-t2x,8 days ago,Happy watching po from Lokal Ng Bangho,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPT3E95Pe0MFP4XE94AaABAg,UgzPT3E95Pe0MFP4XE94AaABAg,UC5602rd4O3MR4KZkTh0wT1A,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
10,Bangho,@maureenpassian6684,8 days ago,Great morning po mga Kapatid.Happy Thursday po. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzDfqzLHiS7I4MAt3p4AaABAg,UgzDfqzLHiS7I4MAt3p4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
11,Bangho,@maureenpassian6684,8 days ago,Great morning po mga Kapatid.Happy Thursday po. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgznBCndonFYErmXFb54AaABAg,UgznBCndonFYErmXFb54AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
12,Bangho,@maureenpassian6684,8 days ago,Great morning po mga Kapatid.Happy Thursday po. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzONC8aGHeEaV3WkHl4AaABAg,UgzONC8aGHeEaV3WkHl4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
13,Bangho,@maureenpassian6684,8 days ago,Great morning po mga Kapatid.Happy Thursday po. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyo7Z6Huy_X_PtDYI14AaABAg,Ugyo7Z6Huy_X_PtDYI14AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
14,Bangho,@joselitotomita1029,9 days ago,Go Benguet PNK kalihim and TSV department of Lokal ng Bangho 😊😊😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzbJlQanUuPLocsdMB4AaABAg,UgzbJlQanUuPLocsdMB4AaABAg,UCyzbu0RN6bsQ88Mspf9VvQQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
15,Bangho,@maureenpassian6684,9 days ago,Rainy afternoon po mga Kapatid. Stay warm and safe po.😊✨ /  / Watching while having a cup of coffee. /  / Pagbati po mula sa Lokal Ng Bangho.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzPdiPWTt3BKPrGPQF4AaABAg,UgzPdiPWTt3BKPrGPQF4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
16,Bangho,@maureenpassian6684,9 days ago,Rainy afternoon po mga Kapatid. Stay warm and safe po.😊✨ /  / Watching while having a cup of coffee. /  / Pagbati po mula sa Lokal Ng Bangho.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxb2BdoAuFo2KSKYe14AaABAg,Ugxb2BdoAuFo2KSKYe14AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
17,Bangho,@maureenpassian6684,9 days ago,Rise and shine po mga Kapatid 🤗. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨ /  / Have a great day.💛,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyrpyPOy-Z-9eJom914AaABAg,UgyrpyPOy-Z-9eJom914AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
18,Bangho,@maureenpassian6684,9 days ago,Rise and shine po mga Kapatid 🤗. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨ /  / Have a great day.💛,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxfYPXeuOQDJ9ZfD0N4AaABAg,UgxfYPXeuOQDJ9ZfD0N4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
19,Bangho,@maureenpassian6684,9 days ago,Rise and shine po mga Kapatid 🤗. /  / Pagbati po mula sa Lokal Ng Bangho.😊✨ /  / Have a great day.💛,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw2bYpP69Irs_Z2YCF4AaABAg,Ugw2bYpP69Irs_Z2YCF4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
20,Bangho,@maureenpassian6684,10 days ago,Happy Viewing po mga Kapatid unwavering support po mula sa Lokal Ng Bangho. /  / 😊✨,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwxojJBL8DdKGeny4F4AaABAg,UgwxojJBL8DdKGeny4F4AaABAg,UCMwsSjHqXUZ2h2FzdiS-TUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
